777917725070942000,Grimer,09/19/16 05:10 PM,34.0958831825,-118.1131365272
777913291607646000,Flareon,09/19/16 04:52 PM,34.1074953445,-118.079209319
777912852073939000,Rapidash,09/19/16 04:50 PM,34.103271664,-118.0784776627
777912736546120000,Kabutops,09/19/16 04:50 PM,34.0702550844,-118.0950306401
777911174264295000,Dratini,09/19/16 04:44 PM,34.0976202614,-118.1229202418
777910910719373000,Rapidash,09/19/16 04:43 PM,34.1047651283,-118.1263947002
777907899917963000,Chansey,09/19/16 04:31 PM,34.0799322796,-118.0844222817
777907767747097000,Rapidash,09/19/16 04:30 PM,34.0870420932,-118.1142337935
777906978928533000,Raichu,09/19/16 04:27 PM,34.1222912985,-118.1060955714
777904475956576000,Chansey,09/19/16 04:17 PM,34.0887912878,-118.1188056623
777903509886743000,Charizard,09/19/16 04:13 PM,34.103518279,-118.1320634048
777901997559194000,Lickitung,09/19/16 04:07 PM,34.1120940768,-118.1194457143
777900466059346000,Omastar,09/19/16 04:01 PM,34.0682732961,-118.0942990497
777900205093945000,Jolteon,09/19/16 04:00 PM,34.1173977893,-118.1235602788
777899092974277000,Rapidash,09/19/16 03:56 PM,34.0696013221,-118.0989628858
777898419285131000,Chansey,09/19/16 03:53 PM,34.0953685658,-118.1184399172
777898035053343000,Porygon,09/19/16 03:51 PM,34.0773829413,-118.1392861645
777897154396365000,Golem,09/19/16 03:48 PM,34.0966966496,-118.1298690894
777896644092113000,Golem,09/19/16 03:46 PM,34.0781317042,-118.0829590095
777896036505260000,Chansey,09/19/16 03:44 PM,34.1044847128,-118.0878060518
777893255820173000,Golduck,09/19/16 03:32 PM,34.1093277977,-118.1147824241
777892394393940000,Dratini,09/19/16 03:29 PM,34.0837353844,-118.0858855416
777891360175108000,Rapidash,09/19/16 03:25 PM,34.0758357718,-118.0889949286
777890943122805000,Flareon,09/19/16 03:23 PM,34.0961886073,-118.1115820549
777889840066986000,Jolteon,09/19/16 03:19 PM,34.1163804331,-118.0869829786
777888228846154000,Porygon,09/19/16 03:13 PM,34.0756233843,-118.1192628426
777886220110094000,Tangela,09/19/16 03:05 PM,34.1221124659,-118.087440242
777885977721213000,Rapidash,09/19/16 03:04 PM,34.0894671198,-118.1244746133
777885809378669000,Chansey,09/19/16 03:03 PM,34.0912882125,-118.0906410523
777884845221392000,Dratini,09/19/16 02:59 PM,34.0837353844,-118.0858855416
777883541816259000,Kabutops,09/19/16 02:54 PM,34.1026883264,-118.0924700606
777880808283529000,Machamp,09/19/16 02:43 PM,34.126032818,-118.0764655923
777878813728383000,Flareon,09/19/16 02:35 PM,34.0777261951,-118.076831425
777878743490584000,Porygon,09/19/16 02:35 PM,34.0794487314,-118.110941974
777878033168343000,Chansey,09/19/16 02:32 PM,34.1019534874,-118.1060955714
777875453822444000,Ninetales,09/19/16 02:22 PM,34.0787020507,-118.1145995474
777872456094618000,Wigglytuff,09/19/16 02:10 PM,34.080193575,-118.0836906471
777870916550136000,Chansey,09/19/16 02:04 PM,34.0812616986,-118.1339834081
777867829659906000,Lickitung,09/19/16 01:51 PM,34.0703108984,-118.0944819476
777867560670732000,Flareon,09/19/16 01:50 PM,34.0948763633,-118.1291376448
777866710145565000,Seaking,09/19/16 01:47 PM,34.1065100341,-118.0786605771
777863234866991000,Chansey,09/19/16 01:33 PM,34.0677045006,-118.0868915258
777857586074784000,Charmeleon,09/19/16 01:11 PM,34.0803504262,-118.0824102793
777856999979561000,Kabutops,09/19/16 01:08 PM,34.0653615267,-118.0924700606
777853519286051000,Golem,09/19/16 12:55 PM,34.0977919542,-118.1341662644
777851855040762000,Jolteon,09/19/16 12:48 PM,34.1029741422,-118.1287719213
777851390466990000,Jolteon,09/19/16 12:46 PM,34.0962068259,-118.1308748207
777850214262518000,Charmeleon,09/19/16 12:41 PM,34.1072798826,-118.0846051898
777848541997781000,Chansey,09/19/16 12:35 PM,34.0794487314,-118.110941974
777848081240892000,Chansey,09/19/16 12:33 PM,34.0825346567,-118.1046324801
777848069329072000,Jolteon,09/19/16 12:33 PM,34.1013136467,-118.1335262663
777847448869884000,Dratini,09/19/16 12:30 PM,34.098034685,-118.0753680896
777843150891004000,Raichu,09/19/16 12:13 PM,34.0888368104,-118.0895436382
777842973023150000,Haunter,09/19/16 12:13 PM,34.1172204504,-118.0890863803
777834585178518000,Rapidash,09/19/16 11:39 AM,34.1028695582,-118.1337091232
777831077360525000,Dratini,09/19/16 11:25 AM,34.0835426575,-118.1050896974
777830678700241000,Ninetales,09/19/16 11:24 AM,34.0813747891,-118.0760083003
777830051895140000,Aerodactyl,09/19/16 11:21 AM,34.0907028586,-118.1356291084
777829204297601000,Charmeleon,09/19/16 11:18 AM,34.0961665968,-118.1336176948
777826858331091000,Kabutops,09/19/16 11:09 AM,34.0988170351,-118.1319719755
777825426664141000,Chansey,09/19/16 11:03 AM,34.122484759,-118.1056383567
777822922958180000,Chansey,09/19/16 10:53 AM,34.1124430781,-118.0909154048
777822733778301000,Rapidash,09/19/16 10:52 AM,34.0761444913,-118.0845137358
777822076358889000,Aerodactyl,09/19/16 10:50 AM,34.0678395783,-118.094756294
777821740059603000,Dratini,09/19/16 10:48 AM,34.0678257688,-118.0938418042
777815184056328000,Rapidash,09/19/16 10:22 AM,34.0761444913,-118.0845137358
777810088002146000,Exeggutor,09/19/16 10:02 AM,34.0777627475,-118.0734474435
777809874621075000,Flareon,09/19/16 10:01 AM,34.0799179475,-118.0877145995
777808974372409000,Weepinbell,09/19/16 09:58 AM,34.1112010863,-118.0881718609
777807404402512000,Chansey,09/19/16 09:51 AM,34.0967434326,-118.1090217173
777805936463196000,Raichu,09/19/16 09:46 AM,34.1169268857,-118.1225545054
777804379395011000,Exeggutor,09/19/16 09:39 AM,34.0917543283,-118.0848795517
777803914217337000,Charmeleon,09/19/16 09:37 AM,34.1228737483,-118.0901837973
777801757921464000,Jolteon,09/19/16 09:29 AM,34.0786329159,-118.086434261
777796563628282000,Flareon,09/19/16 09:08 AM,34.080510915,-118.0782032908
777794302206370000,Charmeleon,09/19/16 08:59 AM,34.1157383045,-118.0863428079
777789102133350000,Chansey,09/19/16 08:39 AM,34.0772154608,-118.1251146446
777788934994600000,Flareon,09/19/16 08:38 AM,34.0740276721,-118.1072843241
777788169123041000,Jolteon,09/19/16 08:35 AM,34.1042869475,-118.0911897568
777787461497860000,Chansey,09/19/16 08:32 AM,34.0983329282,-118.1245660465
777787346729132000,Machamp,09/19/16 08:32 AM,34.1032004573,-118.0774716304
777786602319864000,Flareon,09/19/16 08:29 AM,34.0857214972,-118.0975911822
777780977321910000,Rapidash,09/19/16 08:06 AM,34.0900448527,-118.1114906149
777779502009115000,Golem,09/19/16 08:00 AM,34.0805409528,-118.1339834081
777779368294613000,Flareon,09/19/16 08:00 AM,34.0985194532,-118.1318805462
777778755401949000,Chansey,09/19/16 07:58 AM,34.0872356261,-118.1350805433
777776497285173000,Dragonair,09/19/16 07:49 AM,34.0984450277,-118.1234688451
777773534193914000,Scyther,09/19/16 07:37 AM,34.1072288404,-118.1345319766
777772266541031000,Rapidash,09/19/16 07:32 AM,34.0714491552,-118.1057297997
777770659690582000,Machamp,09/19/16 07:25 AM,34.0756687362,-118.1190799706
777770490492428000,Aerodactyl,09/19/16 07:25 AM,34.0862296327,-118.0813128138
777770279472816000,Aerodactyl,09/19/16 07:24 AM,34.0728930558,-118.0973168402
777765027415667000,Scyther,09/19/16 07:03 AM,34.1030718271,-118.1206343763
777764670119682000,Kabutops,09/19/16 07:02 AM,34.0706556375,-118.0950306401
777763939773927000,Scyther,09/19/16 06:59 AM,34.0876701236,-118.089726541
777763302365553000,Snorlax,09/19/16 06:56 AM,34.1169968605,-118.086434261
777763138066223000,Charmeleon,09/19/16 06:55 AM,34.1169711386,-118.0900923461
777762852794798000,Kabutops,09/19/16 06:54 AM,34.0889414011,-118.1301433803
777762666383151000,Jolteon,09/19/16 06:54 AM,34.100936577,-118.1066442275
777761358662148000,Golduck,09/19/16 06:48 AM,34.0790705993,-118.1011575892
777761043271385000,Jolteon,09/19/16 06:47 AM,34.0932995243,-118.0896350896
777760496325841000,Flareon,09/19/16 06:45 AM,34.0971745179,-118.1231031098
777759279780549000,Snorlax,09/19/16 06:40 AM,34.0655670603,-118.0922871606
777759136830231000,Charmeleon,09/19/16 06:40 AM,34.115975881,-118.1160625554
777757839771087000,Scyther,09/19/16 06:34 AM,34.1220429816,-118.0870744314
777756280047796000,Raichu,09/19/16 06:28 AM,34.0900860333,-118.0857940883
777753769031328000,Machamp,09/19/16 06:18 AM,34.0972371467,-118.120268635
777752025513677000,Dratini,09/19/16 06:11 AM,34.0735007327,-118.0977740766
777750555410076000,Flareon,09/19/16 06:05 AM,34.0917054152,-118.1122221334
777749628888289000,Flareon,09/19/16 06:02 AM,34.075279223,-118.0776545458
777747300403716000,Wigglytuff,09/19/16 05:53 AM,34.0770042487,-118.0894521867
777747261241463000,Jolteon,09/19/16 05:52 AM,34.079792157,-118.1370005134
777745045449347000,Rapidash,09/19/16 05:44 AM,34.0672427632,-118.089726541
777744142885532000,Rapidash,09/19/16 05:40 AM,34.1133693362,-118.1059126856
777743577166193000,Jolteon,09/19/16 05:38 AM,34.1050055135,-118.1209086817
777742808836743000,Raichu,09/19/16 05:35 AM,34.1026140021,-118.126028971
777741935343640000,Chansey,09/19/16 05:31 AM,34.0826994122,-118.1065527849
777740247102657000,Rapidash,09/19/16 05:24 AM,34.0873354135,-118.1124050125
777740146531709000,Flareon,09/19/16 05:24 AM,34.0742523323,-118.1008832528
777739753831760000,Wigglytuff,09/19/16 05:23 AM,34.0770042487,-118.0894521867
777735789874512000,Kingler,09/19/16 05:07 AM,34.0980249527,-118.0896350896
777730007242158000,Ivysaur,09/19/16 04:44 AM,34.0673316661,-118.0887205731
777727572595528000,Dratini,09/19/16 04:34 AM,34.1065553387,-118.0784776627
777725504635875000,Kingler,09/19/16 04:26 AM,34.0886491229,-118.0877145995
777723104126644000,Omastar,09/19/16 04:16 AM,34.0734626195,-118.0746364174
777722344034886000,Chansey,09/19/16 04:13 AM,34.1109463988,-118.1121306937
777722019030839000,Ivysaur,09/19/16 04:12 AM,34.1024587921,-118.1121306937
777720160945701000,Lickitung,09/19/16 04:05 AM,34.079829523,-118.0845137358
777719494248497000,Electrode,09/19/16 04:02 AM,34.0977118856,-118.1341662644
777717536653574000,Kingler,09/19/16 03:54 AM,34.1014583471,-118.1258461061
777716725554962000,Aerodactyl,09/19/16 03:51 AM,34.0906457478,-118.0809469904
777712951725658000,Kingler,09/19/16 03:36 AM,34.1096819173,-118.0797580592
777712724172169000,Rapidash,09/19/16 03:35 AM,34.0777261951,-118.076831425
777712609164272000,Lickitung,09/19/16 03:35 AM,34.079829523,-118.0845137358
777709280422015000,Chansey,09/19/16 03:21 AM,34.1048573844,-118.1211829867
777704010425827000,Jolteon,09/19/16 03:00 AM,34.0799094874,-118.1026207096
777702925489492000,Weepinbell,09/19/16 02:56 AM,34.0693610198,-118.0814957252
777702406494618000,Scyther,09/19/16 02:54 AM,34.0693798503,-118.0885376693
777701622222696000,Chansey,09/19/16 02:51 AM,34.1092785899,-118.1027121542
777701345939690000,Kingler,09/19/16 02:50 AM,34.0702550844,-118.0950306401
777699745703731000,Tangela,09/19/16 02:44 AM,34.1044847128,-118.0878060518
777698965949002000,Electrode,09/19/16 02:40 AM,34.092379063,-118.0742705801
777690608689217000,Scyther,09/19/16 02:07 AM,34.1120940768,-118.1194457143
777689167266390000,Seadra,09/19/16 02:02 AM,34.0804912895,-118.1018891509
777687420804305000,Rapidash,09/19/16 01:55 AM,34.087399039,-118.1102104501
777685424189747000,Charmeleon,09/19/16 01:47 AM,34.1089013408,-118.0741791207
777684784239645000,Rapidash,09/19/16 01:44 AM,34.0980825684,-118.1042667053
777684733211742000,Snorlax,09/19/16 01:44 AM,34.0732414921,-118.0774716304
777684124588909000,Chansey,09/19/16 01:41 AM,34.1036931447,-118.0777460034
777683592222609000,Flareon,09/19/16 01:39 AM,34.0690227341,-118.1009746983
777682452303061000,Kingler,09/19/16 01:35 AM,34.1019554625,-118.0921957105
777680403289088000,Flareon,09/19/16 01:27 AM,34.1050968919,-118.0950306401
777679558053011000,Chansey,09/19/16 01:23 AM,34.1136979178,-118.1323376922
777678726616093000,Kingler,09/19/16 01:20 AM,34.0784508855,-118.1004260245
777678357198537000,Aerodactyl,09/19/16 01:19 AM,34.0802757099,-118.080123885
777678166458454000,Rapidash,09/19/16 01:18 AM,34.0741749985,-118.0756424659
777675627612611000,Electabuzz,09/19/16 01:08 AM,34.09581995,-118.126303268
777674107554890000,Chansey,09/19/16 01:02 AM,34.1036931447,-118.0777460034
777673783192670000,Grimer,09/19/16 01:00 AM,34.1028391638,-118.1031693765
777673183067447000,Dratini,09/19/16 12:58 AM,34.0842574614,-118.1073757662
777672665951719000,Kingler,09/19/16 12:56 AM,34.0677108468,-118.0936589057
777672368357380000,Flareon,09/19/16 12:55 AM,34.1099753772,-118.0827760996
777671339159134000,Dratini,09/19/16 12:51 AM,34.0747961634,-118.0986885459
777671321094271000,Machamp,09/19/16 12:51 AM,34.1020084198,-118.0952135372
777671137870303000,Rapidash,09/19/16 12:50 AM,34.0823017277,-118.0890863803
777670971192844000,Raichu,09/19/16 12:49 AM,34.1141759277,-118.0835991926
777670487929344000,Raichu,09/19/16 12:47 AM,34.1155297856,-118.105272584
777668670201803000,Flareon,09/19/16 12:40 AM,34.0758438062,-118.1309662505
777668028980801000,Jolteon,09/19/16 12:38 AM,34.0739471078,-118.132154834
777667341735780000,Chansey,09/19/16 12:35 AM,34.0969099738,-118.0740876612
777661207729672000,Rapidash,09/19/16 12:10 AM,34.0646344088,-118.0989628858
777658910673035000,Porygon,09/19/16 12:01 AM,34.0740837117,-118.1115820549
777658027944010000,Flareon,09/18/16 11:58 PM,34.0877640725,-118.1361776717
777657709814358000,Raichu,09/18/16 11:57 PM,34.1236790253,-118.0775630881
777656831065809000,Jolteon,09/18/16 11:53 PM,34.1124430781,-118.0909154048
777656343574434000,Golem,09/18/16 11:51 PM,34.0968045922,-118.1323376922
777656229619307000,Rapidash,09/18/16 11:51 PM,34.1027501461,-118.0896350896
777655473184969000,Ninetales,09/18/16 11:48 PM,34.0920257521,-118.1122221334
777654719653122000,Jolteon,09/18/16 11:45 PM,34.1230551666,-118.0797580592
777654692792848000,Electabuzz,09/18/16 11:45 PM,34.0824621508,-118.1078329764
777652303910228000,Porygon,09/18/16 11:35 PM,34.0827957965,-118.0990543323
777649074770104000,Ivysaur,09/18/16 11:22 PM,34.1058594703,-118.1245660465
777648371532075000,Jolteon,09/18/16 11:19 PM,34.099954229,-118.1177084247
777648080225047000,Aerodactyl,09/18/16 11:18 PM,34.0815860128,-118.1359033902
777646438524211000,Raichu,09/18/16 11:12 PM,34.0840956233,-118.1115820549
777644695325249000,Dratini,09/18/16 11:05 PM,34.0791733618,-118.1010661438
777644008566731000,Electrode,09/18/16 11:02 PM,34.0864682785,-118.1291376448
777642513972732000,Raichu,09/18/16 10:56 PM,34.0933179537,-118.0924700606
777640189409624000,Golem,09/18/16 10:47 PM,34.0956757801,-118.1284976282
777637907007873000,Scyther,09/18/16 10:38 PM,34.0882694108,-118.1105762124
777637186799702000,Golem,09/18/16 10:35 PM,34.0714308035,-118.0938418042
777636840685777000,Kingler,09/18/16 10:34 PM,34.0677683079,-118.093750355
777636245023236000,Raichu,09/18/16 10:31 PM,34.1041296028,-118.087623147
777636241927836000,Exeggutor,09/18/16 10:31 PM,34.089585039,-118.1156053667
777635336641852000,Jolteon,09/18/16 10:28 PM,34.1166705116,-118.0887205731
777634928297075000,Chansey,09/18/16 10:26 PM,34.1289910065,-118.0793922326
777634553921872000,Lickitung,09/18/16 10:25 PM,34.0873354135,-118.1124050125
777634249063080000,Scyther,09/18/16 10:23 PM,34.0915747226,-118.0862513547
777630870605750000,Ivysaur,09/18/16 10:10 PM,34.0678443814,-118.1057297997
777630092344238000,Kingler,09/18/16 10:07 PM,34.0788060677,-118.1006089159
777629134973395000,Rapidash,09/18/16 10:03 PM,34.0817581814,-118.1361776717
777627429179265000,Snorlax,09/18/16 09:56 PM,34.0693610198,-118.0814957252
777625431969108000,Rapidash,09/18/16 09:48 PM,34.1015538441,-118.1335262663
777622831081239000,Tentacruel,09/18/16 09:38 PM,34.0817868989,-118.0846966438
777619111727608000,Porygon,09/18/16 09:23 PM,34.0750370303,-118.0728072234
777619070510244000,Haunter,09/18/16 09:23 PM,34.093827569,-118.0997859028
777618130348585000,Scyther,09/18/16 09:19 PM,34.0985824872,-118.1235602788
777614995228021000,Dratini,09/18/16 09:07 PM,34.0980128385,-118.0893607352
777613630959256000,Porygon,09/18/16 09:01 PM,34.0789079798,-118.1247489127
777612547469914000,Scyther,09/18/16 08:57 PM,34.1156098532,-118.105272584
777612271379845000,Tentacruel,09/18/16 08:56 PM,34.0833144672,-118.1053640273
777612062042100000,Rapidash,09/18/16 08:55 PM,34.095591023,-118.1375490724
777611953606799000,Chansey,09/18/16 08:55 PM,34.0909946583,-118.1167026175
777610159715516000,Weezing,09/18/16 08:48 PM,34.1143814039,-118.0834162834
777609162968576000,Rapidash,09/18/16 08:44 PM,34.0980825684,-118.1042667053
777609063051833000,Jolteon,09/18/16 08:43 PM,34.0872554746,-118.0797580592
777608223184400000,Jolteon,09/18/16 08:40 PM,34.0655670603,-118.0922871606
777604581421224000,Raichu,09/18/16 08:25 PM,34.0826132914,-118.1240174467
777600926353732000,Jolteon,09/18/16 08:11 PM,34.085433741,-118.1378233513
777600255076426000,Chansey,09/18/16 08:08 PM,34.10568734,-118.1242917468
777595942782415000,Chansey,09/18/16 07:51 PM,34.101513485,-118.1088388346
777593362236924000,Jolteon,09/18/16 07:41 PM,34.0879816064,-118.1362690987
777589889529328000,Dratini,09/18/16 07:27 PM,34.1013738513,-118.1129536488
777585826813272000,Aerodactyl,09/18/16 07:11 PM,34.085433741,-118.1378233513
777585269293748000,Rapidash,09/18/16 07:09 PM,34.0988170351,-118.1319719755
777585066465632000,Porygon,09/18/16 07:08 PM,34.104201949,-118.0753680896
777584113528115000,Weepinbell,09/18/16 07:04 PM,34.1162519642,-118.0907325032
777583989213110000,Machamp,09/18/16 07:04 PM,34.0894671198,-118.1244746133
777583250491314000,Jolteon,09/18/16 07:01 PM,34.1050759837,-118.1274004515
777582094688018000,Charmeleon,09/18/16 06:56 PM,34.0888319223,-118.1270347244
777581352686203000,Aerodactyl,09/18/16 06:53 PM,34.09082361,-118.0789349482
777581207311704000,Tangela,09/18/16 06:53 PM,34.0870478056,-118.083507738
777578951149445000,Nidoqueen,09/18/16 06:44 PM,34.1044847128,-118.0878060518
777578892458463000,Golem,09/18/16 06:43 PM,34.0644806954,-118.1015233704
777576444071285000,Kingler,09/18/16 06:34 PM,34.0677683079,-118.093750355
777575134823453000,Tangela,09/18/16 06:28 PM,34.1007257163,-118.1255718084
777572608074146000,Aerodactyl,09/18/16 06:18 PM,34.068293654,-118.0977740766
777569885375255000,Charmeleon,09/18/16 06:08 PM,34.0809254896,-118.0749107948
777568518216626000,Wigglytuff,09/18/16 06:02 PM,34.1153423499,-118.0834162834
777565293480510000,Exeggutor,09/18/16 05:49 PM,34.096073442,-118.1217315955
777564834946699000,Rapidash,09/18/16 05:47 PM,34.0765174967,-118.0742705801
777560564331454000,Seaking,09/18/16 05:30 PM,34.0981600757,-118.0751851719
777559333647229000,Jolteon,09/18/16 05:26 PM,34.0971425373,-118.0799409722
777558094373007000,Alakazam,09/18/16 05:21 PM,34.1042940476,-118.0846966438
777555299586630000,Victreebel,09/18/16 05:10 PM,34.0733748152,-118.1167026175
777553792065688000,Dragonair,09/18/16 05:04 PM,34.0727676341,-118.0974997349
777553276107493000,Kingler,09/18/16 05:02 PM,34.0733076631,-118.0765570505
777552929075061000,Flareon,09/18/16 05:00 PM,34.0962750726,-118.0899094437
777551014496829000,Wigglytuff,09/18/16 04:53 PM,34.1157083922,-118.1252060775
777547283881562000,Grimer,09/18/16 04:38 PM,34.0734343656,-118.0986885459
777541661731672000,Kabutops,09/18/16 04:15 PM,34.0723549589,-118.0972253927
777539624948212000,Snorlax,09/18/16 04:07 PM,34.0694670557,-118.0868915258
777538963435245000,Chansey,09/18/16 04:05 PM,34.0677842864,-118.0910983062
777538818496864000,Raichu,09/18/16 04:04 PM,34.1162519642,-118.0907325032
777538341847708000,Scyther,09/18/16 04:02 PM,34.0989566726,-118.1113991748
777535826624250000,Exeggutor,09/18/16 03:52 PM,34.065972852,-118.1032608209
777534155169104000,Flareon,09/18/16 03:46 PM,34.0794288924,-118.1026207096
777533926466134000,Raichu,09/18/16 03:45 PM,34.1230551666,-118.0797580592
777533398629835000,Flareon,09/18/16 03:43 PM,34.0876740494,-118.1103933314
777533105313681000,Raichu,09/18/16 03:41 PM,34.0831461027,-118.1270347244
777532036684796000,Wigglytuff,09/18/16 03:37 PM,34.1235278736,-118.0765570505
777524038956573000,Rapidash,09/18/16 03:05 PM,34.0845805703,-118.1135022834
777523955921846000,Golem,09/18/16 03:05 PM,34.0710863471,-118.0680512302
777520030590247000,Kingler,09/18/16 02:49 PM,34.1046687918,-118.1296862285
777515254578225000,Kingler,09/18/16 02:30 PM,34.0822796905,-118.0849710056
777514186637062000,Golem,09/18/16 02:26 PM,34.0805301206,-118.076831425
777512451604492000,Kingler,09/18/16 02:19 PM,34.1046687918,-118.1296862285
777510043662942000,Dratini,09/18/16 02:10 PM,34.0982848811,-118.1234688451
777495902218969000,Omastar,09/18/16 01:14 PM,34.1047517694,-118.114508109
777495197282279000,Porygon,09/18/16 01:11 PM,34.1037513316,-118.0826846446
777494005118403000,Chansey,09/18/16 01:06 PM,34.0930387722,-118.077105799
777493229310648000,Omastar,09/18/16 01:03 PM,34.0836484537,-118.1062784569
777491111380079000,Rapidash,09/18/16 12:55 PM,34.1046776002,-118.1341662644
777491065083351000,Flareon,09/18/16 12:54 PM,34.0889414011,-118.1301433803
777489956964971000,Seaking,09/18/16 12:50 PM,34.0702550844,-118.0950306401
777487212300505000,Chansey,09/18/16 12:39 PM,34.0758480566,-118.0983227588
777487142817706000,Raichu,09/18/16 12:39 PM,34.0815931988,-118.108107302
777485140993847000,Rapidash,09/18/16 12:31 PM,34.0964667307,-118.1349891157
777484159119790000,Wartortle,09/18/16 12:27 PM,34.1048475766,-118.0772887148
777483828298264000,Ivysaur,09/18/16 12:26 PM,34.0835426575,-118.1050896974
777482269871047000,Lickitung,09/18/16 12:19 PM,34.1101530552,-118.104998254
777478971013210000,Starmie,09/18/16 12:06 PM,34.1126715811,-118.1338919798
777478640472777000,Chansey,09/18/16 12:05 PM,34.0961813868,-118.0799409722
777477924379173000,Nidoking,09/18/16 12:02 PM,34.112591525,-118.1338919798
777477420911735000,Tangela,09/18/16 12:00 PM,34.1028322754,-118.1103018908
777476507245568000,Electabuzz,09/18/16 11:56 AM,34.0765741632,-118.1050896974
777474127888134000,Golduck,09/18/16 11:47 AM,34.1065100341,-118.0786605771
777473646151344000,Charmeleon,09/18/16 11:45 AM,34.0956099315,-118.135537681
777473357499421000,Rapidash,09/18/16 11:44 AM,34.0841275034,-118.1056383567
777473160207676000,Rapidash,09/18/16 11:43 AM,34.0910113181,-118.1243831801
777472459943453000,Scyther,09/18/16 11:40 AM,34.0892589622,-118.0936589057
777470136655553000,Tangela,09/18/16 11:31 AM,34.0798123126,-118.0823188241
777468013905797000,Chansey,09/18/16 11:23 AM,34.1081453871,-118.1237431461
777459635791864000,Starmie,09/18/16 10:49 AM,34.1046687918,-118.1296862285
777457295374496000,Kabutops,09/18/16 10:40 AM,34.0654764572,-118.0926529603
777452923118727000,Rapidash,09/18/16 10:23 AM,34.0987369664,-118.1319719755
777452357537759000,Snorlax,09/18/16 10:21 AM,34.1112939571,-118.1371833666
777452053098488000,Starmie,09/18/16 10:19 AM,34.1046687918,-118.1296862285
777440275094344000,Lickitung,09/18/16 09:33 AM,34.0775430488,-118.0685085429
777440004201062000,Golem,09/18/16 09:31 AM,34.0801902092,-118.0824102793
777439103742730000,Gloom,09/18/16 09:28 AM,34.0895302062,-118.0877145995
777436406339608000,Flareon,09/18/16 09:17 AM,34.1008041033,-118.0939332534
777431092873695000,Rapidash,09/18/16 08:56 AM,34.0997288583,-118.0756424659
777430728237650000,Golem,09/18/16 08:55 AM,34.0866565644,-118.0782947482
777429358411518000,Flareon,09/18/16 08:49 AM,34.0733825688,-118.0788434912
777428169095680000,Chansey,09/18/16 08:44 AM,34.0790553236,-118.1189885345
777418326729331000,Scyther,09/18/16 08:05 AM,34.1140530423,-118.1154224909
777417343152460000,Scyther,09/18/16 08:01 AM,34.1108437691,-118.1177084247
777417064294167000,Exeggutor,09/18/16 08:00 AM,34.0841446272,-118.1339834081
777414621414122000,Flareon,09/18/16 07:51 AM,34.0882233768,-118.0823188241
777413751582564000,Rapidash,09/18/16 07:47 AM,34.0793276812,-118.1033522651
777413529754214000,Raichu,09/18/16 07:46 AM,34.1074749307,-118.0993286716
777412894866625000,Jolteon,09/18/16 07:44 AM,34.0914499885,-118.0912812074
777411155199300000,Flareon,09/18/16 07:37 AM,34.1072288404,-118.1345319766
777410725014745000,Raichu,09/18/16 07:35 AM,34.1027443751,-118.1119478143
777406627188060000,Jolteon,09/18/16 07:19 AM,34.1157632284,-118.1240174467
777406374422516000,Omastar,09/18/16 07:18 AM,34.0741749985,-118.0756424659
777406192935055000,Rapidash,09/18/16 07:17 AM,34.0793276812,-118.1033522651
777398217478517000,Charmeleon,09/18/16 06:45 AM,34.0764808996,-118.0734474435
777395543588925000,Omastar,09/18/16 06:35 AM,34.0823605285,-118.0988714392
777392572394201000,Porygon,09/18/16 06:23 AM,34.0790600502,-118.1015233704
777392268541989000,Porygon,09/18/16 06:22 AM,34.0787020507,-118.1145995474
777389301482959000,Rapidash,09/18/16 06:10 AM,34.1184638865,-118.087623147
777387599199548000,Raichu,09/18/16 06:03 AM,34.1164552202,-118.0996030105
777387085174944000,Chansey,09/18/16 06:01 AM,34.1028391638,-118.1031693765
777385490240541000,Dratini,09/18/16 05:55 AM,34.0982628195,-118.0750937129
777384656039621000,Scyther,09/18/16 05:51 AM,34.1209308848,-118.0909154048
777384453979066000,Snorlax,09/18/16 05:51 AM,34.1009125834,-118.1219144647
777379152563347000,Snorlax,09/18/16 05:30 AM,34.0899395977,-118.08670862
777375261276852000,Grimer,09/18/16 05:14 AM,34.0682722937,-118.1075586505
777373630732743000,Starmie,09/18/16 05:08 AM,34.100179916,-118.0912812074
777366771451826000,Scyther,09/18/16 04:40 AM,34.1161598116,-118.0904581504
777365318826021000,Weepinbell,09/18/16 04:35 AM,34.1026140021,-118.126028971
777363950908256000,Dratini,09/18/16 04:29 AM,34.0990391388,-118.1023463754
777363567611744000,Dratini,09/18/16 04:28 AM,34.0895302062,-118.0877145995
777360310705369000,Lickitung,09/18/16 04:15 AM,34.1112700563,-118.1366348065
777359169519104000,Raichu,09/18/16 04:10 AM,34.1205634366,-118.1111248545
777357332300702000,Seaking,09/18/16 04:03 AM,34.0836484537,-118.1062784569
777357268517958000,Weepinbell,09/18/16 04:03 AM,34.1047069245,-118.0995115642
777356986987840000,Rapidash,09/18/16 04:02 AM,34.0885434253,-118.1369090867
777353563907367000,Kabutops,09/18/16 03:48 AM,34.0746383008,-118.0776545458
777352309558825000,Charmeleon,09/18/16 03:43 AM,34.0905488659,-118.0745449581
777351087896470000,Wigglytuff,09/18/16 03:38 AM,34.0747478499,-118.071709698
777348398819123000,Rapidash,09/18/16 03:27 AM,34.0783557211,-118.1182570443
777347548746953000,Snorlax,09/18/16 03:24 AM,34.1013222082,-118.1263947002
777346925842477000,Exeggutor,09/18/16 03:22 AM,34.1222511027,-118.1033522651
